,dataset_name,model_name,test_acc,confusion_matrix
321,swedish_leaf,All-average_with_confidence,0.9536,"[[38, 0, 2, 0, 0, 1, 0, 0, 5, 0, 0, 0, 0, 0, 0], [0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 0, 35, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0], [0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1, 40, 0, 1, 0, 0, 0, 0, 0, 1, 2], [0, 0, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0], [7, 0, 1, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 1], [0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 39]]"
322,swedish_leaf,All-logistic_average,0.9568,"[[37, 0, 2, 0, 0, 1, 0, 0, 6, 0, 0, 0, 0, 0, 0], [0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 0, 34, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0], [0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1, 41, 0, 1, 0, 0, 0, 0, 0, 0, 2], [0, 0, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0], [6, 0, 1, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 39]]"
323,swedish_leaf,All-logistic_average_with_confidence,0.9568,"[[37, 0, 2, 0, 0, 1, 0, 0, 6, 0, 0, 0, 0, 0, 0], [0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 0, 34, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0], [0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1, 41, 0, 1, 0, 0, 0, 0, 0, 0, 2], [0, 0, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0], [6, 0, 1, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 39]]"
324,swedish_leaf,All-majority_vote,0.96,"[[38, 0, 2, 0, 0, 1, 0, 0, 5, 0, 0, 0, 0, 0, 0], [0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 0, 35, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0], [0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1, 41, 0, 1, 0, 0, 0, 0, 0, 0, 2], [0, 0, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0], [5, 0, 1, 0, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 39]]"
325,swedish_leaf,MLP10-average,0.8352,"[[33, 0, 2, 0, 0, 0, 0, 0, 9, 0, 1, 0, 0, 1, 0], [0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [3, 0, 32, 0, 0, 0, 3, 0, 2, 0, 0, 0, 0, 0, 0], [1, 0, 0, 30, 1, 0, 0, 0, 0, 0, 0, 0, 1, 5, 1], [0, 0, 0, 0, 38, 0, 0, 1, 0, 0, 0, 1, 0, 0, 2], [0, 0, 0, 0, 1, 35, 0, 1, 0, 0, 0, 3, 0, 1, 4], [0, 0, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1, 0, 0, 41, 0, 0, 0, 2, 0, 0, 0], [11, 0, 1, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0], [0, 0, 0, 3, 0, 1, 0, 0, 0, 26, 0, 0, 0, 19, 0], [0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 36, 0, 0, 1, 2], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0], [0, 0, 0, 0, 7, 0, 0, 1, 0, 0, 0, 0, 34, 0, 0], [0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 30, 0], [0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 35]]"
326,swedish_leaf,MLP10-average_with_confidence,0.8384,"[[34, 0, 2, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 1, 0], [0, 38, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 0, 32, 0, 0, 0, 3, 0, 2, 0, 0, 0, 0, 0, 0], [1, 0, 0, 31, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1], [0, 0, 0, 0, 38, 0, 0, 1, 0, 0, 0, 1, 0, 0, 2], [0, 1, 0, 1, 1, 34, 0, 1, 0, 0, 0, 2, 0, 1, 4], [0, 0, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 0, 2, 0, 0, 0], [11, 0, 1, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0], [0, 0, 0, 3, 0, 1, 0, 0, 0, 26, 0, 0, 0, 19, 0], [0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 36, 0, 0, 1, 2], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0], [0, 0, 0, 0, 7, 0, 0, 1, 0, 0, 0, 0, 34, 0, 0], [0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 30, 0], [0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 35]]"
327,swedish_leaf,MLP10-logistic_average,0.8336,"[[33, 0, 2, 0, 0, 0, 0, 0, 9, 0, 1, 0, 0, 1, 0], [0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [3, 0, 32, 0, 0, 0, 3, 0, 2, 0, 0, 0, 0, 0, 0], [1, 0, 0, 30, 1, 0, 0, 0, 0, 0, 0, 0, 1, 5, 1], [0, 0, 0, 0, 38, 0, 0, 1, 0, 0, 0, 1, 0, 0, 2], [0, 0, 0, 0, 1, 34, 0, 1, 0, 0, 0, 3, 0, 1, 5], [0, 0, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1, 0, 0, 41, 0, 0, 0, 2, 0, 0, 0], [11, 0, 1, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0], [0, 0, 0, 3, 0, 1, 0, 0, 0, 26, 0, 0, 0, 19, 0], [0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 36, 0, 0, 1, 2], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0], [0, 0, 0, 0, 7, 0, 0, 1, 0, 0, 0, 0, 34, 0, 0], [0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 30, 0], [0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 35]]"
328,swedish_leaf,MLP10-logistic_average_with_confidence,0.8352,"[[33, 0, 2, 0, 0, 0, 0, 0, 9, 0, 1, 0, 0, 1, 0], [0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [3, 0, 32, 0, 0, 0, 3, 0, 2, 0, 0, 0, 0, 0, 0], [1, 0, 0, 30, 1, 0, 0, 0, 0, 0, 0, 0, 1, 5, 1], [0, 0, 0, 0, 38, 0, 0, 1, 0, 0, 0, 1, 0, 0, 2], [0, 0, 0, 0, 1, 35, 0, 1, 0, 0, 0, 3, 0, 1, 4], [0, 0, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1, 0, 0, 41, 0, 0, 0, 2, 0, 0, 0], [11, 0, 1, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0], [0, 0, 0, 3, 0, 1, 0, 0, 0, 26, 0, 0, 0, 19, 0], [0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 36, 0, 0, 1, 2], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0], [0, 0, 0, 0, 7, 0, 0, 1, 0, 0, 0, 0, 34, 0, 0], [0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 30, 0], [0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 35]]"
329,swedish_leaf,MLP10-majority_vote,0.8304,"[[35, 0, 2, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 1, 0], [0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0], [3, 0, 33, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0], [0, 0, 0, 30, 2, 0, 0, 0, 0, 0, 0, 0, 1, 5, 1], [0, 0, 0, 0, 39, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1], [0, 0, 0, 0, 1, 36, 0, 1, 0, 0, 0, 4, 0, 1, 2], [0, 0, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 3, 0, 0, 39, 0, 0, 0, 2, 0, 0, 0], [13, 0, 1, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0], [0, 0, 0, 3, 0, 1, 0, 0, 0, 25, 0, 0, 0, 20, 0], [0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 35, 0, 0, 1, 2], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0], [0, 0, 0, 0, 8, 0, 0, 1, 0, 0, 0, 0, 33, 0, 0], [0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 1, 0, 0, 29, 0], [0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 35]]"
330,swedish_leaf,FCN10-average,0.872,"[[17, 0, 14, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 1, 0], [0, 38, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0], [0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0], [0, 0, 3, 0, 29, 0, 0, 8, 0, 0, 0, 0, 0, 0, 2], [0, 0, 0, 0, 0, 35, 0, 2, 0, 0, 0, 3, 0, 0, 5], [0, 0, 1, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0], [0, 1, 13, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0], [0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 36, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 41, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 0], [0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38]]"
331,swedish_leaf,FCN10-average_with_confidence,0.84,"[[14, 0, 12, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 1, 0], [0, 38, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0], [0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0], [0, 0, 2, 0, 17, 0, 0, 9, 11, 0, 0, 0, 1, 0, 2], [0, 0, 0, 0, 0, 35, 0, 2, 4, 0, 0, 3, 0, 0, 1], [0, 0, 1, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0], [0, 1, 13, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0], [0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 1], [0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 35, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 40, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 0], [0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39]]"
332,swedish_leaf,FCN10-logistic_average,0.8704,"[[17, 0, 14, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 1, 0], [0, 38, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0], [0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0], [0, 0, 3, 0, 29, 0, 0, 8, 0, 0, 0, 0, 0, 0, 2], [0, 0, 0, 0, 0, 35, 0, 2, 0, 0, 0, 3, 0, 0, 5], [0, 0, 1, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0], [0, 1, 13, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0], [0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 36, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 40, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 0], [0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38]]"
333,swedish_leaf,FCN10-logistic_average_with_confidence,0.8736,"[[17, 0, 14, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 1, 0], [0, 38, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0], [0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0], [0, 0, 3, 0, 29, 0, 0, 8, 0, 0, 0, 0, 0, 0, 2], [0, 0, 0, 0, 0, 35, 0, 2, 0, 0, 0, 3, 0, 0, 5], [0, 0, 1, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0], [0, 1, 13, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0], [0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 36, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 41, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 0], [0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39]]"
334,swedish_leaf,FCN10-majority_vote,0.872,"[[19, 0, 15, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 1, 0], [0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 39, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0], [0, 0, 5, 0, 29, 0, 0, 6, 0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 1, 37, 0, 2, 0, 0, 0, 3, 0, 0, 2], [0, 0, 1, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0], [0, 1, 15, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0], [0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 35, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 38, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 0], [0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38]]"
335,swedish_leaf,MCDCNN_improved10-average,0.9312,"[[37, 0, 0, 0, 1, 1, 0, 0, 7, 0, 0, 0, 0, 0, 0], [0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [4, 0, 30, 0, 0, 0, 2, 0, 3, 0, 1, 0, 0, 0, 0], [0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 39, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 2, 36, 0, 3, 0, 0, 0, 0, 0, 1, 3], [0, 0, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0], [6, 0, 1, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0, 0, 0, 47, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0], [0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 39]]"
336,swedish_leaf,MCDCNN_improved10-average_with_confidence,0.9216,"[[36, 0, 0, 0, 1, 1, 0, 0, 8, 0, 0, 0, 0, 0, 0], [0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [5, 0, 29, 0, 0, 0, 2, 0, 3, 0, 1, 0, 0, 0, 0], [0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 39, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 2, 36, 0, 3, 0, 0, 0, 0, 0, 1, 3], [0, 0, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0], [6, 1, 1, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0], [0, 0, 0, 2, 0, 0, 0, 0, 0, 45, 0, 0, 0, 2, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 0, 0, 0, 2], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0], [0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 39]]"
337,swedish_leaf,MCDCNN_improved10-logistic_average,0.9312,"[[37, 0, 0, 0, 1, 1, 0, 0, 7, 0, 0, 0, 0, 0, 0], [0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [4, 0, 30, 0, 0, 0, 2, 0, 3, 0, 1, 0, 0, 0, 0], [0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 39, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 2, 36, 0, 3, 0, 0, 0, 0, 0, 1, 3], [0, 0, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0], [6, 0, 1, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0, 0, 0, 47, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0], [0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 39]]"
338,swedish_leaf,MCDCNN_improved10-logistic_average_with_confidence,0.9312,"[[37, 0, 0, 0, 1, 1, 0, 0, 7, 0, 0, 0, 0, 0, 0], [0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [4, 0, 30, 0, 0, 0, 2, 0, 3, 0, 1, 0, 0, 0, 0], [0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 39, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 2, 36, 0, 3, 0, 0, 0, 0, 0, 1, 3], [0, 0, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0], [6, 0, 1, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0, 0, 0, 47, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0], [0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 39]]"
339,swedish_leaf,MCDCNN_improved10-majority_vote,0.928,"[[36, 0, 2, 0, 1, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0], [0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [4, 0, 30, 0, 0, 0, 2, 0, 3, 0, 1, 0, 0, 0, 0], [0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 40, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 2, 36, 0, 3, 0, 0, 0, 0, 0, 1, 3], [0, 0, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0], [7, 0, 1, 1, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0, 0, 0, 47, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 41, 0, 0], [0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 39]]"
